feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
1.783453980834774,-1.4717155207711765,0.801442500287116,0.42351696992994714,-0.0031809896758191927,-0.024920372045129424,0.6115992243428511,0.42810838067636164,0.5862316167446214,0.09888487375083342,-1.0067814892369877,-0.11678655697215194,-0.22325093567351179,-2.0607076089435585,-0.9006957804409758,-0.12962414233560826,0.26205523481210335,0.7766735006322475,-0.3536355497416544,0.4993960903359697,4.105745817190878,0.2519120212261188,1.8648936875362454,-1.3440126399953956,2.383775704197693,-2.0381190584471724,-1.8447684504160662,-1.754539394908322,0.5486787347801836,0.028467295540183252,-4.660232569164839,-0.5129625779887133,0.6276590050900026,0.8332440002061969,-0.48091227711137813,0.09833135465895632,0.255071878898048,0.5941777587052767,1.4112881992295245,-0.03477719605036669,0.2514919999604394,1.252366092055339,0.08711495551174293,-0.4612173091273108,0.09800050894798429,-0.19403987614568172,-0.3809591946920066,0.22917575334498025,1.7150163229006046,-0.23817933605339428,-0.15310538387893313,1.0684099739511177,1.8019152064121189,-0.548913961849604,1.4179033079308083,1.412336411092389,1.1018401720439404,-3.0332654491949387,0.5734663803965268,-0.23160313335168953,0.4823792780238436,0.8101836338287636,-0.4424345419364497,1.3491894251797134,-0.1786531887534288,0.6608201069977763,0.7054199717412567,1.1224940179724698,0.20366270258541447,-2.0479495531045027,0.8828068653258825,-1.1769015826831841,1.0582208753406026,0.5302867858911369,0.43963196297384394,0.7675806673297716,0.7511517620514185,-0.14485403551804332,0.7313950282672396,0.19961019760546028,1.317444377138703,4.00101414475483,1.737887993696882,-1.3545706374386446,0.08356352133629757,4.198221845650709,5.20004849083473,-0.5229032017642474,0.9928824466609719,1.5514695089295496,1.6140880185825472,-0.12330722191857162,-0.4672341779829358,2.7787016580726673,2.2228545352679046,-1.3780620657371752,-0.009860605112364092,3.34317082423316,2.8434742566851856,-0.853099574972477,2
0.7544104208805302,2.2456797909717143,-1.1709002772339807,1.3539434166911788,-0.009420970135385145,2.4756215139053612,0.6442930025685436,-1.2252121968532335,0.17335055686450776,1.2231108633840466,1.421499417250464,-0.39933514791186275,2.2218460093569625,1.1575266815687633,0.5349262769540958,0.7937394535945764,-0.44900968215035736,0.07763891792823974,-1.0465417634884095,-1.3478472651893232,-2.0624838206002387,-0.7778389298814684,1.3621850926191201,-2.8176328625763696,-1.4815582190220988,0.6732277928405004,-1.3162822032219756,-1.2263726373515795,0.48517119538729503,1.9329118458144188,-5.038517631499423,-0.22358852086256426,1.4962146506259353,-0.5061684555147573,-0.6351899917219013,2.0099554553536203,1.3492523807808632,-1.059976454789646,-1.2492011699362442,-1.2996228692204645,1.602554960270294,-1.7401262022432609,2.200366546970888,1.385956912695749,-2.102996155064152,-1.639459986857346,0.8004156180927703,0.3471216417182322,0.8944733640163116,1.4684319181666252,-0.9450831786371053,0.05832617818551752,-0.07208246696003798,0.1568502201813695,0.5759616463750136,1.0335209387355158,3.0207422916601976,-4.880589348154386,-0.9431002291140468,-0.23644540743686857,-2.4376283838222843,-0.20601967607717434,-1.3783063942431732,-5.26664278168661,-0.5047936665640086,0.10704571169510957,-0.37215362916706224,-0.5003454425142433,-1.1959029580682843,1.2387833916363524,-1.440815158242757,-0.44543194519868395,-1.6311268757841164,-0.2830117029354501,0.9964409749680397,1.6919369775301238,0.2858839208652992,0.7239514945676042,-0.6652525236681474,-1.9123028242592977,5.615255993227279,-2.611175826539953,0.5939747708442348,1.510528594372151,0.2938683161842797,0.49242497184588435,2.9760570177337096,-1.9817143913762068,0.01982758393870853,-0.46260575646459884,2.2330736225421197,2.204527025176759,-0.4563558512976354,0.767102875442995,-0.1504216276119614,0.2434493117268087,0.7867885998312973,-1.381949917546133,5.144551642433019,-0.19187116032465745,1
-0.5572332303991187,-2.5197398441207843,-1.4958833903827484,1.1302207812256764,-0.7064243084190601,0.41261949527697184,1.360887737210847,1.22844117683692,0.2523869624634012,0.964819528628666,0.23805014033785887,-0.8208389195766949,1.1649575019114358,-1.2380396254795027,0.8301282698012794,0.7778431027806423,0.2490009474464908,-0.438345108900626,-0.943637227770024,-0.07678097672325074,0.17099514873875843,0.7873146019040315,-0.3754743105382716,0.7430214556473764,1.9186241632072956,0.5371884902581906,-0.19558458285490954,-0.13166813566419144,-0.31271223828441347,-0.23179112279264946,-0.2780626988786478,-0.680827879345482,-0.21667768254030492,-1.1637373810161133,1.302122531846984,0.5705148493375718,-0.923481389152723,1.3294714250001223,0.8739202641689511,0.20371408031521573,-0.3397685984124174,1.2497591572943545,0.5938626848201773,0.5314986517494086,-0.38069965597985966,-0.11479680091803027,0.5234939828194924,-0.25426146189267196,-0.29100471113232307,0.5355165016038841,-0.02234122803976353,0.2184446248517689,-0.7308305950252129,1.013004363001581,1.8480004382891022,-1.2703902208709956,0.5449167702626934,-2.9499094296238466,1.0497857859678488,-0.15292064706663633,2.7482696577167234,1.5802031193759416,0.05660917956571418,-0.17932387003152572,0.27211114346946513,2.291285642930455,-0.9264512866870812,-0.17000180560085076,-1.205106472626442,-0.0933231027077201,-1.2616429969122285,0.11317351362306255,-1.429103194759109,0.17808051251135415,-0.06315243426194628,-0.4015732134465859,2.1257966025323562,-0.11768447965058187,0.8873468003995887,-1.1691626650461118,-1.3590339943127685,3.194436402793112,0.7703989776205538,-0.9179688476592719,1.2844380657169998,-1.6167372160611075,4.321018846608239,0.566760640435698,-0.7074749084312508,-0.3257954943102467,0.3454438514887186,-1.787245452161697,-0.6372620940241668,3.54538494126812,0.10847105354721207,-0.311138344176492,0.07157880998102441,1.7757249452374573,1.9391998847357517,0.872793625501291,1
-0.3072706310954535,1.6566751455783786,1.4589000640823875,-0.34635777225943726,-1.8558373527398324,1.1579767410349717,1.0556745807203054,-1.1629465490473392,0.30355657215673626,-1.7522008558704405,-0.4745802410697887,-0.9257771551516425,0.9864606917272956,-0.20376496659058213,-1.1436483744979038,0.09854325955242241,-1.348555777795303,1.292193771858772,-0.528351931200908,1.4029315767784987,2.271349633617028,0.017681920138426843,0.44277455450188863,0.9449221742521312,1.5778221865507132,-0.09028220207941072,0.333892268611892,-0.9297943165015274,-0.7977580385581353,0.24584599598669382,-4.07365634419643,0.9637571175510175,-0.15800568786282992,-0.6585748755903016,-1.3766579027086687,0.08523841153444572,-0.10856074818829012,0.4838286490750049,-0.5636545684758042,0.9134993619602136,0.5822067057872682,-0.1582513246431746,0.5576750182704555,0.35005167985950125,-1.0037102807115277,2.233370469367114,-0.7751231837235995,-0.8098222054242559,-0.32542973892408605,0.943170571368174,-3.5904496280889155,1.6867904927232835,0.2412643989403066,-2.336949628626187,-1.8325004467536075,-2.0283158093875846,0.705029372364252,-2.3522516979781463,0.29340655168596164,-0.5222232345162774,0.7081141325119491,-0.21706811706948065,0.9451351681474319,-0.001509410742246093,1.4678325643555354,1.7316957362651637,-0.3377299233756899,0.22674029757772315,0.06270702869366633,-0.03963913672619011,0.7631395937363409,1.0534150694620616,-0.38324569840093586,1.3802579113663564,2.3583668536628455,-0.5276095418799562,-0.6170352977984881,-1.3772596907829842,0.014637656854536258,0.09543861537834952,3.383993002949322,2.7877894136818164,-2.0306525974730345,2.1537963794170927,1.157846279051046,0.28049948138368586,5.387005851545497,1.6330140319157334,-0.3581791314756851,-0.11024801863849565,-0.1705536139450158,-2.242141533633017,1.4160416949571621,-0.9532148667970364,0.7002984527032982,0.6803687202602264,-2.01025476078927,0.9388750752865468,1.798147720700867,-0.6100910690962399,2
0.46708613791149073,-1.8934622371445444,-1.6175218445858262,-0.177169399972938,0.8371266198123664,-2.233534457860909,1.0524668892558573,-0.22079420103210923,2.2604578306269865,0.02578627659237682,-1.300980686783833,0.6332108945042905,-0.19838333404930822,-0.558645904237469,0.2098977873610383,0.257169829277525,0.5647555670719315,-0.4663964589870077,0.19440043954603967,-0.6341466122800146,-0.134159390716467,2.188069150651381,0.4511185530394784,-0.40823912108106697,-0.04725581330887485,1.4728851848242104,-1.330024434595066,-0.5277395751683693,0.33311496142292524,-0.7798681043636391,5.251896617465659,-2.2422021278678326,0.622500725027267,-0.08110915728875581,-0.9124497632778625,-0.699600296275255,1.2380295265445085,-0.11114906967435144,3.089471630464904,0.5366334041838836,0.355383966338908,-0.5057099894109159,-0.9908969853370484,0.7082975283921756,1.0538816957876367,2.8433586731617604,0.31856925254642215,-0.31794997631669786,-0.16564239717010917,-0.9475318744708213,0.1290587123772238,1.1457859250403886,-0.9875031304964736,-0.8860763453502528,0.06935320310779244,0.49617673361553405,0.934598204050689,-0.8857151204800271,2.0144267068936625,0.6018039118940324,2.216932631817635,-1.1380548773737127,0.4509004188881585,5.174244971103189,-0.004812706269658535,1.2570884073912456,0.053353627722771,0.4032430621819099,0.42073190075406114,0.8292378819524111,0.47187895091803134,-1.2762406184014836,0.8207806731914972,0.5888892710244069,0.8336468389706169,-2.2661503763261805,-0.012065095792781292,-0.277971771636283,-0.05454356407467804,-3.355067185550509,2.170026262378988,-0.5760578530340162,-0.5357450786203727,-0.035742698304423746,0.8422956857862919,-3.0380250610882107,0.7441187840525467,-0.3076926275984523,0.8171962154895827,0.2432385032509505,1.06780399243878,0.4915792607118894,0.10922317277637048,0.51385829065961,1.417177163072354,-0.9031159386349114,0.3865834344378019,-0.586336734039861,1.3909151918003166,0.6907048548504292,1
0.1714899543797096,1.2107862378464342,0.7576899853237681,-0.14590461854422807,-0.5568250219991205,-0.17623696691563917,0.013826907452149585,0.46267464265817165,-2.7730503791485863,-0.6737268889317648,-3.76446142248919,-0.9353458299950425,1.9486243056767378,-0.026218130383580982,-2.1300343154387096,0.4821410395000525,1.6720757950116867,0.093541373488997,0.727107792661755,-1.421801127631627,0.5572897066468673,-0.6632167408668079,0.060738233951404534,0.05131022066515972,-3.9595769004892256,0.884848364976506,2.4189228250554704,1.4178004175277266,-0.5610869526947595,-0.6052276518972655,2.182582693105505,-1.137219646460148,-1.69201408058144,0.24915065372556747,-0.1725602829980545,-1.3597582237160466,0.034306061260482766,-0.6424994625858775,0.43937401069625925,-0.2886626545216103,-1.4701689633852677,-0.5267319788667327,0.7702172540839686,-1.4168676309050872,-0.6171374724275406,-0.2565638813045534,-0.5764366930267183,0.5186849266787238,-1.3656417256546736,1.1503492141663783,-1.4316381214917373,0.1480437989319004,0.10409026040009929,0.5643949533127178,2.070703834676673,-2.16810978256299,1.1843736372857099,-1.8802425527669677,-0.6422709615213495,0.9481953224179324,-0.8928292074826718,-0.9252592138373631,-0.5699609420355704,2.480036409197847,-0.3153915629647826,-0.6841746814830253,-0.08488296351188082,0.882080698171358,-0.7428386744897187,-0.9050858725795317,1.8286417793076273,0.8922145014722033,0.33387881163457817,1.1855337725331632,-1.139653882879018,-0.2211375956717078,-0.896361575930369,-0.43337553395115536,0.8147288275836442,-0.09082186307554885,5.9604408819422945,1.3665986055125556,0.4223108705621836,0.45574696910597295,-1.1460316123570016,-0.9135638160247491,-1.2301208495545637,-1.8783183239899008,-0.40486566244001737,0.5402627231331107,-0.4411780165833289,0.7131190740312792,0.015842182900459165,-5.388779539389648,1.3523494083452468,-0.8909220150275085,-2.5582435803586945,-3.701768075677859,1.2794018426972236,1.3528071261153143,0
-1.170010887347474,-0.7042675730196177,-0.6689394516573519,0.226134192511213,-0.1566011298794669,2.6991541230128027,0.06551467190294286,-1.0205515395867466,-1.0734028201952182,-0.523419857992776,4.763448005166017,0.6769799011150566,0.38471822096654323,0.5601356935745202,2.434344943312408,-1.294218303558967,-0.6012294571280208,1.6583190397255123,0.21882535107635948,-0.5415578425190187,0.11811305338354905,-0.33665330551857625,0.7919235248525606,-0.18800080535697156,-2.8552504404005465,-0.23966484444969588,-0.6307302519429883,3.8830330764052565,-0.9352355654239042,0.34695884144744044,-6.02759823456729,0.8138880549092599,-0.7327158705403971,1.6003316730318944,0.2075675856873342,-0.4361882525578122,-0.2746964061885928,-0.28515509846717896,-0.8650791207797486,-1.3507982501515514,-0.7943260331746085,0.47269409396307754,-1.0862007058075331,1.2135066958004272,-0.49381677997423207,0.03832408548658766,0.46243402357598185,1.364096156853116,-1.245001710434834,-0.5431788673884035,0.6881133722672853,0.8918656892482251,-0.6475313784265841,-0.5103765056536739,1.198664762056222,0.07551110620966192,0.33215607096015703,4.201657182957616,-1.180653524285357,0.2677144946093353,-1.8942030470650022,0.7176495274888925,1.3909176169273352,-5.6645444913392895,0.9472939100242515,0.17525852345718526,0.00023586727988641074,0.41386743028657746,1.0128653272208847,-0.7515705810908017,-0.5103088979265069,-0.12387567067471533,-0.3690214413181927,0.40894253691714916,-0.017377702758129082,0.5161721782394166,0.09575982114858855,-3.518087054091783,-0.6495007435761002,-0.6309191690946885,-0.6847670104838303,1.8574220661783245,-0.6530480554453658,0.7984823680555535,0.651727289671891,-2.082187342914253,1.4216227518913858,2.365227351743552,1.3429013125084026,0.12879309336653813,-1.4346476806464286,-5.93651668591231,0.2510062749972067,4.690344157187707,-0.012547003759406875,0.7353142602012054,1.002055188089768,-2.1008619971309317,3.0041141329986836,0.3897062635904344,2
0.22517660713983936,0.7381296672460982,1.3321165991260637,1.2739412536436288,0.8452093554863118,-0.9355572767063391,1.0860336303696239,0.2540064422893758,0.36441566709708484,0.13402914201384805,-2.431813206280461,-1.3371938256959526,1.0541669405428447,1.7257062965480385,-1.0290428721556766,0.3036361893342842,0.7617322122975514,-1.1058516879346014,0.24816347542892037,-0.5689166883526622,1.2536107953373143,-0.5381104818373368,-0.8029588882311117,0.8379016210389415,-6.991785228682038,1.5502581589643785,-0.9168230183798903,0.33255481063942016,1.9941356042268588,-0.29350867357339294,3.1175035954483565,-0.7578012996096951,0.09815225194651807,-0.6979076067517594,-0.16466539090149354,-0.059619197064778896,-0.26072455185246074,-0.335197916634924,1.7996973449267915,-0.2934441209004061,-1.8263982100105243,0.8313061601797762,0.7606857843796548,1.060839412836314,-0.7391150224175277,-0.0941473743936113,-0.80611041621831,-0.5709791714200648,-0.3098042960117487,0.09522892774327459,-1.09322791617308,1.613986449545669,0.3003103055442855,0.04406248076000504,1.06165467704098,-1.3838943773832184,1.572447178671711,3.6436968635157125,0.43011675520145576,2.3568524942335998,-3.4659284813081985,1.559708635923359,-0.14311120982411626,7.2112705766991905,-0.2740207676311466,-0.2936069167436967,1.0750075948751279,0.06597812256979274,-0.638166799349245,2.013877237188261,-0.9994650311085552,-2.2918171483658436,2.2023979917680743,0.4369990462421204,-1.6922170923498496,-0.18403397045222714,0.42039496003559346,0.3389125836747649,0.5617146931997378,0.7624744137644119,7.525244087345875,0.8740671827342711,-0.7943692236505143,-0.4157539254506629,0.6062643441536466,0.48196355459685825,-2.423487989494126,0.35063778926451916,1.6006070453725683,-0.6190363692374407,-0.22598625913964865,1.1641094623659056,0.04586651801351063,-7.251240901948422,-0.8149084083280184,-0.23169630779543138,-0.33684002799687873,-4.670345405671525,-0.05073518859296233,0.28719151861770836,0
0.5344347675223967,-0.807622239725726,-2.5047044922706974,1.1949596417901402,0.9724281820652277,-0.07609492816063224,1.3330919565419577,-0.276599097394001,0.3119040486885699,0.7732390044798476,1.1831512970201017,0.48337026649071424,-0.005741477498754894,0.18540082092682983,0.5374457837473838,0.7025128756594952,0.14988840787283972,-1.9942650717623625,0.05242066362238452,-0.012497280891183031,-1.8980948952803116,0.47085170015311467,-2.2598519340721186,0.16839351193707772,-2.0699784763558733,-0.6044668170521962,0.192232211779874,-3.7670301664054953,-0.8754366672586142,0.08924265344097833,5.894708437869687,-0.2798403734853215,0.015924320701938072,0.49881197091147955,-0.19167620276099118,-0.6544964890123252,-0.8695632931096104,1.820227551956073,0.4152362817030336,-1.3513575620477298,-1.430228829989927,-0.9317664109812597,-0.26666212112922166,-0.08838620425223867,-2.3602528249649013,0.2158605962331301,0.10166518808375685,-2.067138841288761,0.18407478073837474,0.2936239643586969,0.9643347646920934,0.29366872450549364,1.9595554074470902,-0.3337690862250918,-3.152094374124832,1.4278966264127961,-2.075566616581947,-0.671442328663407,0.38711236297557783,-0.17493140642404395,2.838720115838815,0.7757238739745577,0.646136586505621,7.740294778891398,0.7284167000976789,0.5085057748608933,-1.0570894948441596,-0.012048521300178769,0.33906023453171025,-0.29359089044755454,0.6287391516882269,-0.8452333079916853,0.46820583248765596,0.42772692552847236,0.31666623225096013,0.1613644672635904,-1.7020925822704185,0.25989267371879765,-1.8571212772582453,-3.0156896282609,5.693250040753265,-0.4631404165544945,-1.1322950273227048,-1.0921323434326382,-1.02691147547025,-5.431661969397035,3.5161645843781337,2.5138981173628188,-1.9559334719993924,1.364688389096461,2.0934799910038047,1.3213892011811248,0.6501658246004925,-1.9749605678491489,-0.480396339324446,-0.6989475827422561,-0.13731570144967373,-1.525837952523195,-0.23496041712844307,-0.8246726713728121,1
1.748083924471499,1.1801025582013045,-0.7969747770318478,0.629532918935238,-0.16000790182020888,2.497913830741027,0.5957160035376996,-0.7332907574088738,0.6373858367075487,-0.7982063020533317,-0.2469642853675913,-0.38862035207854134,-0.4095916391434302,0.6677929566115377,-0.2191234766868646,-0.6904796555990087,0.5885023502783295,0.46832094539917146,-1.3702376783284345,0.9205668320673085,0.9718470526081101,0.9888849462285922,-1.1812854905722279,-0.9225854206279249,-4.008336580318247,-1.9370803998563828,0.5497199935884511,-4.005214381420879,-0.3504707531770878,0.26907018710145814,1.7049688394969449,-0.6940342931142395,-1.9654637519444378,0.5682536465533935,-0.5859023278595268,-0.25973008417241494,-1.5012392592325658,-0.2081801368652568,0.25863270662353033,0.4301801076060842,0.31380309439018694,0.050698146483262194,0.13514628433164613,0.9332990120222197,0.7587598585760396,-0.655622613290405,1.1855206355467158,0.547962398976723,-0.9146088001876238,-0.9755841869219186,-0.6492343473128837,0.1687434472432669,0.15450337956744156,-0.023170286914978473,0.18189365977698405,1.21047124965581,1.5467566435907076,-4.38342522718536,-0.3970701930641612,1.2891079624144373,2.696708651507669,-1.5172172635509285,1.318515297946178,6.740331930102134,1.0714910579935542,-0.6110126532039355,-0.1887752514919733,0.27258138418273475,0.7581904631446166,1.4076045657781708,0.6753019895022717,0.36022273928856074,-1.2420384475778479,1.2445981749467587,0.9599792674711627,-0.24838787511695018,0.23713275443736398,0.8797384946186404,-0.4236462514333142,-1.8222986118266895,10.83163253534874,2.460720263563978,-0.41110078708842623,0.6559275596037827,-0.15836963921082517,-3.381719893815747,4.319409217508791,-0.10506353814430591,2.1251901311895045,0.9054609966304825,0.9418643766345903,2.65312396167793,-1.0226534254217823,-3.7480894860642144,0.07510138428747186,-0.18477761011038274,-2.566966456125836,-2.4490772998058046,0.4656351045354774,0.1638126289912891,0
-0.4479928811442495,-0.4203709202086041,-1.4574298291636276,0.5559294733726384,0.33411026057166787,1.5213943661167721,-0.2981980126032191,-0.47917708007890547,-0.9183901204329991,0.9638582945667395,1.1438394263114062,-2.3525655694421927,-0.3832033669670642,-0.5309115001296322,-0.04250054575280926,-0.34226772752132284,-0.17273623639607869,0.8171241082609157,-0.4375247558772553,-0.7286531580123139,-1.4824032885912615,-0.2816227920089464,1.3997368854826397,-1.472846375320285,-1.5469780933721942,-0.05936929350224083,-0.3981419142351228,1.0373378423065647,0.09781497521571449,0.9036259238417548,-2.550823446617778,-0.4623112903141278,-0.6645111084304236,-0.6838502441860492,-1.0392238710178585,0.8021166554607468,-0.16492867269238023,-0.5974715976980582,0.499780473976979,0.20367134339177392,0.30217814456692726,0.9634977651268094,1.277056519113847,-0.23562343662255691,-0.8589926435882581,1.115281489831401,-0.8739312422468055,-0.4535627569979282,-0.466196547347114,-1.3883945366274535,-0.8649009731876646,-0.4834169470076583,-0.2069589415012799,-0.6911742632348321,-1.0310665948137048,1.0366824466005031,0.05275522258913165,-1.2091232325063954,0.1939608190732463,0.8455650837035241,-0.6493267697605412,1.2633430462159592,0.8606174995302172,-3.547662754268068,-0.2302940149685625,1.395909751898956,0.5639260503547724,-0.4247052463172072,-0.16998189511293055,-0.574987598363612,0.3976193427055259,-0.8423209815188686,1.1323986868105216,-1.4923857509896548,1.4898040910276689,-0.3485507079391263,-0.43323722529008796,-1.038121842134123,-0.32674906950121574,0.406282642525046,0.41373919056538383,1.5878331002181865,-0.5540924098889809,-0.5945704797526209,0.9204112130113881,-0.9745122183477588,2.2060673774146338,0.47324802114762776,-1.054553248169584,0.2023405234463201,0.3935953259872235,-2.092914130048942,-1.223713316848376,0.7003364080976845,-0.6786814902574663,0.996037728552004,-1.4260876177745527,-1.414434370907543,2.43350919477973,-2.0028467638224035,1
0.19083546878588653,-0.016971285450068208,0.479659236016688,-0.7584132627053418,-0.6462614038765622,2.4621146404596033,-0.6605742631710374,0.8816612643526672,0.617791017030379,-0.1200662715361031,2.768727234527873,-0.010349684852911404,0.3279986686164762,1.7895746032377229,-0.4738289403231798,0.630467264230279,-0.4704871776115455,-0.19383308536210347,-0.20364384423534965,-1.86317851443694,-3.6439886771484162,-0.8763859131899885,0.5606758378002987,1.6846599765521248,-2.0265934482206647,-0.7818869498018872,-0.5453006317734463,1.0955656578685307,-0.9413745415902592,-0.15405472646711732,-4.054678163519526,1.3161069719966219,0.6438546260468497,-0.60567940933992,0.4352959377313237,1.8259599300356382,0.20687947653546987,0.7086919854917282,-0.027499005070755072,0.4676706225820039,-0.2766454162958792,-0.03631994202475399,1.0512504161547542,-0.8946853434113928,-0.23801319121275707,0.9596855689280435,-0.1816739534095689,-1.5831971540547067,-0.09835162510319068,0.6579093224112642,0.5256004464015296,-0.6006596302153024,-0.23280968931404103,1.849548265833223,-1.5972911867343291,-0.6737208874473133,-0.7153073718421471,-2.355277405861197,-0.0052886014302627755,-0.9516449867970825,-1.854669124335734,0.1907207104440214,-1.0312767233285731,-7.933586706368972,0.48562113386289374,1.4497341531727792,-0.02868905604935734,-1.3110811744427204,0.41601531261944563,-0.36779918590100863,0.24482977031043185,1.4072267934067466,0.713750181074854,-0.8984506160803715,1.0181692154269604,-0.9037261942136032,0.9160864422200691,-0.44556280899955647,-0.9780461448902318,-0.1558576852635798,-0.3293768535028019,-1.3048032216156402,-1.109078678031029,0.2171243379529402,1.5380555273257686,-0.542184688688312,0.6145699713835764,-1.435726619282427,-0.9659908545136331,-0.9798345275330338,1.3558364404705565,-0.261929201184242,-0.38231769384502384,2.745665360817241,-0.2318381340547836,0.530320453025137,1.525605984740531,-1.8974208975015054,3.5024440333995184,0.29237898912192045,1
0.6768340702887137,-3.2779255448766365,0.5343341108018603,-1.405000695874495,-0.7844785544153547,4.118988811685256,-0.6317710362296094,-0.9502848507332212,-0.3413603640844003,0.7283278792796325,0.21093259693792232,-1.7735624195368607,-0.1978130943306093,-0.35502865772997366,0.7380677054042976,-0.10214748051842315,-1.265559186911406,0.9480666567684026,2.0402364424273096,1.6543167954432114,1.5049295951908936,-0.2281605719951781,1.9788498076510845,0.5305113969806553,1.2914424887143938,-0.3311231425338049,0.1702118208766981,0.4085415532604687,-2.02391981561039,-0.222709714942351,-2.6701406613001204,-0.21306470659032078,0.9753583989664888,0.3965095390370654,0.3678082563123649,-1.0844611171048026,0.23014810251337492,-0.6415964411985389,-0.6544704361074623,0.8785094438452266,1.110999155266459,-0.1852944003243246,0.7269357082450764,-0.5287334778818067,-0.5974990761421174,0.2187352854149546,-0.5888170699813654,0.632101573204621,0.017691421434572016,0.5156725476411315,0.39896417233499754,0.3802084671065832,-1.1873279383592215,1.3911286498494155,-0.08885318966803425,0.4025753223293823,-0.25238157710093034,-1.689507897039016,0.17712634292955398,1.1013759847195532,-0.11252471735160652,-0.4365566443478669,1.1985851485746688,-0.40743132283124023,0.07148422238244903,-0.27954439760712063,-0.5788551408446947,1.542260952042332,0.5095751280696083,-0.6103564263937605,0.32856286970801474,-1.16081114271231,-0.42648342094323377,-0.5604445110089765,0.8785699560743391,-0.4045558618660026,-0.1152933768111796,-0.14179756578271174,-0.15196590784819694,1.4933328632594578,-4.064966377627007,7.227149906832625,-1.6019688756178307,0.62221512674575,0.1627003676419902,1.9477160565137577,4.423906458053132,1.8691337382951134,-2.5646215866249342,1.3005780130631726,0.7585223518989505,0.7403922284070688,0.06493991294419865,3.9466607713427355,-1.494884586633829,0.08458627944382233,0.08222948925729244,5.731060429304215,-0.8194921408420202,0.19258298088715434,1
-0.3195447556498982,3.686917345041049,2.3115084844033698,-0.6491097828912109,-0.5613284589727844,1.1251196862782729,-0.9869723096920192,-2.3008524557076813,0.3621712907074475,-0.5281261530812831,-2.203958354677694,0.005580599697015643,-0.07233120013897758,-0.24651308625349597,-0.07999052563844246,-0.7393576109766143,-0.6327471096809305,-0.3836389065709282,0.1637930301320906,-0.06531434662290402,-0.499238575107521,0.32389243091431114,0.9645834527308972,1.2917489467387135,2.1441654857561216,-1.1677264253529132,-0.4686262730072554,1.5394687528429354,0.4550418600191279,0.23328048372273233,-0.6673827240297671,-2.106593224140179,-2.103533040217299e-06,0.853891084573249,0.43940837371958225,1.047704601636888,0.8961951743054949,0.5962020683527747,1.8727844055473308,-0.13135787225376583,0.056259921160942146,1.7151665865075771,0.17390611928153352,-1.0835663787688663,-0.16053253991534822,-0.4200052120197104,1.1618933453366573,-1.436433440209918,0.16063277023512643,-0.1713866343323967,-1.437827274112174,1.7345053961155206,-0.42292178195305313,-0.9721758429850021,0.8505562024362673,-0.8737449620588059,-1.0746725348693464,-6.272079621885304,-0.8580193408565763,0.15101462473343988,1.5176332175380471,0.03371898894742225,0.15900501236927142,-4.039865839885936,1.9110877434185558,-1.8903142631863448,-1.0553713975449335,-0.7184149374026744,0.6864887474452557,0.42818693075401243,0.19335345172003993,1.3712607649916748,0.6370787609590741,-0.3721045920461864,-0.4214002615789926,1.1486449242465473,1.0337813426347704,0.5391083823346682,0.6060540101526776,-3.833624925797892,4.351583936685244,-2.358716674683511,-0.45966776575051277,-0.034052954600837376,1.0032672118824462,-3.519924113795166,1.1915594288144171,-2.5136222862056874,0.8146023411129426,0.6889319605131322,0.00017144284538282722,0.3765880610091506,-0.748462035092619,-0.5080737306701903,-0.5402944075460987,0.15075786896980778,-1.3430743125989977,-0.7683665560831271,3.010972967981547,0.11338823259326256,0
